,f0_hz,loudness_db,f0_confidence
17770,261.16254,-85.345924,0.61426395
17771,259.42276,-85.39525,0.57764
17772,260.14206,-85.30617,0.5697446
17773,261.2546,-85.379326,0.58353186
17774,261.38242,-85.64824,0.67956346
17775,261.58173,-85.66813,0.7496669
17776,262.49738,-85.69922,0.8272135
17777,262.71988,-85.5798,0.88378847
17778,262.48694,-85.32405,0.92252356
17779,262.6889,-85.24049,0.93317974
17780,263.02707,-85.24812,0.9370109
17781,263.06555,-85.261116,0.94555163
17782,263.0164,-85.27194,0.9463134
17783,262.82703,-85.32847,0.95090556
17784,262.91245,-85.42359,0.94850695
17785,262.85583,-85.49386,0.9484917
17786,262.80652,-85.65127,0.94804585
17787,262.93198,-85.66297,0.95026
17788,262.82462,-85.6447,0.9556228
17789,262.76093,-85.47411,0.955981
17790,262.69815,-85.42293,0.95725995
17791,262.54584,-85.30569,0.9594756
17792,262.39474,-85.41578,0.95945793
17793,262.41763,-85.4294,0.9548443
17794,262.55276,-85.541245,0.95478046
17795,262.57654,-85.40918,0.95257294
17796,262.6411,-85.42082,0.93999374
17797,262.6782,-85.54999,0.919821
17798,262.5077,-85.494255,0.8697343
17799,262.28818,-85.522736,0.7669903
17800,260.79434,-85.5708,0.6995778
17801,259.67093,-85.65476,0.6693829
17802,259.4599,-85.70799,0.63982487
17803,259.3946,-85.76683,0.63090825
17804,259.17972,-85.684,0.6458689
17805,260.50122,-85.5291,0.69325536
17806,260.89993,-85.703835,0.73175895
17807,260.27142,-85.81434,0.77684116
17808,260.43393,-85.654434,0.8346275
17809,260.6766,-85.422646,0.8274334
17810,260.77515,-85.560974,0.83568466
17811,261.0592,-85.58571,0.8439976
17812,261.80963,-85.622604,0.8544266
17813,262.429,-85.46598,0.80368537
17814,263.29303,-85.49551,0.75496984
17815,262.91763,-85.67367,0.71385527
17816,262.1997,-85.86219,0.66285056
17817,262.4921,-85.80806,0.647351
17818,262.78625,-85.79278,0.62482035
17819,262.78955,-85.7691,0.64199245
17820,263.6619,-85.718956,0.66798127
17821,264.22043,-85.76554,0.71196246
17822,265.01358,-85.81715,0.81634426
17823,265.53378,-85.769966,0.89656985
17824,265.90317,-85.70959,0.942887
17825,265.83524,-85.74438,0.96100354
17826,265.58514,-85.703415,0.96608377
17827,265.3437,-85.68719,0.9641124
17828,265.4537,-85.85099,0.9594574
17829,265.59152,-85.8975,0.9584465
17830,265.88803,-85.99169,0.95411706
17831,266.64374,-85.87662,0.9305853
17832,267.54593,-85.84802,0.89287555
17833,268.43857,-85.62852,0.9267471
17834,268.91254,-85.430016,0.9341674
17835,269.33392,-85.42869,0.9223285
17836,269.9923,-85.322365,0.90483
17837,270.19516,-85.305275,0.91463035
17838,270.22736,-85.359085,0.90814936
17839,270.34772,-85.32934,0.9057684
17840,269.86145,-85.226715,0.9179627
17841,269.2419,-85.40514,0.9365075
17842,268.85345,-85.42622,0.93973404
17843,268.699,-85.40297,0.933682
17844,268.58414,-85.37787,0.93342197
17845,268.6646,-85.426506,0.9377229
17846,268.78467,-85.53615,0.9412291
17847,268.69992,-85.436226,0.9384089
17848,268.6311,-85.26243,0.93425417
17849,268.56018,-85.19467,0.92339516
17850,268.4068,-85.17522,0.9195407
17851,268.14767,-85.30478,0.9164846
17852,267.73297,-85.5928,0.8872839
17853,266.97766,-85.87957,0.850319
17854,266.28613,-85.900696,0.80953014
17855,265.2099,-85.94274,0.674508
17856,263.13104,-85.96883,0.6221439
17857,261.4364,-86.05544,0.6476381
17858,261.81314,-86.222336,0.66621315
17859,262.81226,-86.19358,0.67369807
17860,263.27585,-86.10929,0.7134531
17861,264.261,-85.988235,0.7419993
17862,265.61118,-85.874084,0.8177753
17863,266.1836,-85.67481,0.88205445
17864,266.76065,-85.49756,0.8986029
17865,267.15652,-85.403015,0.9017041
17866,267.35812,-85.36224,0.9222931
17867,267.46823,-85.435616,0.9347211
17868,267.60388,-85.52651,0.9364578
17869,267.6302,-85.53585,0.9340781
17870,267.58142,-85.58082,0.93353736
17871,267.51617,-85.66421,0.93497044
17872,267.67932,-85.644936,0.93781537
17873,267.86862,-85.56942,0.94097793
17874,267.96887,-85.517426,0.9431356
17875,268.22598,-85.64287,0.94476974
17876,268.5772,-85.64856,0.9447334
17877,268.73807,-85.78715,0.9393189
17878,268.69147,-85.82158,0.9319931
17879,268.50623,-85.68576,0.9168964
17880,268.7375,-85.69538,0.8902618
17881,269.07327,-85.730064,0.86229634
17882,269.17487,-85.78835,0.85768574
17883,270.18298,-85.798355,0.8274734
17884,271.46344,-85.77592,0.858114
17885,272.09753,-85.87077,0.87361115
17886,271.72824,-86.03356,0.88537616
17887,271.63467,-85.94391,0.87145865
17888,271.3857,-86.05428,0.8499153
17889,271.2656,-85.9522,0.837938
17890,270.76648,-85.87186,0.8286304
17891,270.23236,-85.778725,0.8247919
17892,269.43027,-85.750885,0.7633867
17893,269.1794,-85.83034,0.6717742
17894,269.04587,-85.85229,0.6115253
17895,267.74496,-85.94103,0.60115886
17896,266.99298,-85.96134,0.55190784
17897,266.26535,-85.94841,0.4015918
17898,262.1958,-85.80485,0.42575026
17899,263.24002,-85.97428,0.41904885
17900,263.1574,-86.0033,0.47214094
17901,263.21667,-85.96128,0.50859314
17902,264.39984,-85.87507,0.60044956
17903,264.88724,-85.882515,0.6515876
17904,265.2995,-85.97583,0.7136518
17905,264.25302,-85.91317,0.81699157
17906,263.98422,-85.59419,0.8520433
17907,264.20834,-85.569305,0.858395
17908,264.5876,-85.40885,0.8334136
17909,264.0885,-85.19172,0.85211647
17910,263.84805,-85.14716,0.8378327
17911,264.02863,-85.28363,0.7996826
17912,265.31448,-85.37494,0.7856728
17913,267.08987,-85.49588,0.7706486
17914,268.69522,-85.373795,0.75490224
17915,269.53458,-85.31831,0.750541
17916,269.63727,-85.373505,0.7206446
17917,269.50534,-85.40254,0.68470573
17918,269.28854,-85.52522,0.65484095
17919,269.02716,-85.6547,0.56950885
17920,268.84637,-85.55777,0.42534676
17921,304.15433,-85.39657,0.5048977
17922,301.73175,-85.32791,0.5848723
17923,300.13345,-85.31097,0.6050843
17924,299.83466,-85.49177,0.60429955
17925,300.4334,-85.7226,0.6479367
17926,301.88412,-85.75759,0.66391826
17927,279.38574,-85.70393,0.62812716
17928,262.9814,-85.45592,0.61583173
17929,263.92822,-85.447075,0.6565122
17930,265.69928,-85.316925,0.6053382
17931,266.0041,-85.470085,0.51256377
17932,298.59897,-85.58662,0.5346802
17933,300.52527,-85.59667,0.59450704
17934,300.68677,-85.7894,0.577994
17935,299.9614,-85.76482,0.6647136
17936,298.4376,-85.67848,0.7211602
17937,298.08545,-85.54078,0.74972177
17938,298.60043,-85.45205,0.7984015
17939,299.5009,-85.57122,0.8155379
17940,300.82272,-85.72864,0.8868436
17941,301.3209,-85.61265,0.90670365
17942,300.7225,-85.45314,0.8989376
17943,299.7936,-85.183784,0.87403226
17944,299.26224,-85.15692,0.87941605
17945,299.02557,-85.105125,0.9042666
17946,299.1291,-85.14212,0.91545534
17947,299.5343,-85.410484,0.9069259
17948,299.69937,-85.55144,0.8973527
17949,299.82303,-85.49969,0.8960148
17950,299.35986,-85.36027,0.9097117
17951,299.67706,-85.47867,0.90803516
17952,300.5031,-85.54702,0.9312055
17953,301.07812,-85.73088,0.9407968
17954,301.2658,-85.66856,0.94443166
17955,301.4266,-85.630516,0.9493431
17956,301.96655,-85.509605,0.95336646
17957,302.0485,-85.688156,0.958042
17958,302.02762,-85.83053,0.9588666
17959,302.09366,-85.92997,0.96374214
17960,301.82684,-85.76854,0.96379215
17961,301.68387,-85.84093,0.9616758
17962,301.3265,-85.88896,0.963603
17963,301.06104,-85.5977,0.95966935
17964,300.85696,-85.21694,0.9586682
17965,300.61066,-85.22021,0.9539703
17966,300.48465,-85.292915,0.95135045
17967,300.114,-85.38891,0.94208604
17968,299.9543,-85.422516,0.9365586
17969,299.819,-85.61856,0.9405439
17970,299.6283,-85.639885,0.9457631
17971,299.7124,-85.6715,0.9414147
17972,299.9304,-85.51987,0.93644667
17973,300.12302,-85.33737,0.9379143
17974,300.54477,-85.1809,0.9522579
17975,300.89526,-85.33376,0.95215154
17976,301.41174,-85.53393,0.96093863
17977,301.47894,-85.55507,0.96228313
17978,301.34973,-85.50002,0.96110815
17979,301.34613,-85.50716,0.9616685
17980,301.36414,-85.35786,0.95655274
17981,301.61386,-85.21759,0.9621669
17982,301.38165,-85.254234,0.9630585
17983,301.17416,-85.38086,0.95902765
17984,300.74835,-85.34916,0.9567754
17985,300.3206,-85.39083,0.94647336
17986,300.40927,-85.22769,0.952278
17987,300.6078,-85.08257,0.9545578
17988,301.1229,-85.070435,0.9580077
17989,301.32254,-85.18012,0.96114874
17990,301.40747,-85.16846,0.9586907
17991,301.4981,-85.13796,0.9640974
17992,301.41498,-85.05401,0.9665035
17993,301.44885,-84.95215,0.9657142
17994,301.68347,-84.96066,0.9689343
17995,301.87326,-84.95165,0.96511376
17996,302.14258,-84.8446,0.96305466
17997,302.2975,-84.68133,0.9575342
17998,302.5681,-84.61953,0.95213336
17999,302.6421,-84.83134,0.9550226
18000,302.8395,-85.050255,0.9492409
18001,303.0331,-85.11128,0.9444153
18002,303.40726,-85.041534,0.934809
18003,303.94336,-84.99985,0.950948
18004,304.26077,-84.96903,0.95167845
18005,304.90015,-85.12053,0.9605947
18006,304.85898,-85.33139,0.9611511
18007,304.56177,-85.25258,0.9634131
18008,304.74564,-85.23874,0.9621815
18009,304.7967,-85.23701,0.95786536
18010,304.8052,-85.26434,0.94914293
18011,304.86877,-85.364204,0.9445213
18012,304.12036,-85.28457,0.92424166
18013,303.59048,-85.17801,0.8871329
18014,302.45267,-85.2147,0.893958
18015,301.28992,-85.30008,0.8812118
18016,300.853,-85.25981,0.8705106
18017,300.45178,-85.254944,0.8487519
18018,300.0117,-85.36439,0.83026147
18019,299.95947,-85.467674,0.8409281
18020,300.75696,-85.40195,0.8696815
18021,301.26218,-85.11867,0.8857817
18022,301.27823,-84.959816,0.86384165
18023,301.3878,-84.80474,0.8748914
18024,301.62192,-84.76515,0.8837154
18025,301.89792,-84.8471,0.87449265
18026,302.79083,-84.78963,0.86596215
18027,303.3039,-84.77462,0.8532959
18028,303.2915,-84.881294,0.8609501
18029,303.15576,-84.93845,0.87096506
18030,303.11792,-84.78374,0.8895185
18031,303.2771,-84.697685,0.9021395
18032,303.23315,-84.8342,0.9065161
18033,303.2453,-84.95976,0.89956903
18034,302.8397,-85.08868,0.9039496
18035,302.141,-84.924965,0.9069505
18036,301.82047,-84.8637,0.89655435
18037,301.78802,-84.973694,0.88349974
18038,302.24234,-85.19029,0.89595664
18039,302.93533,-85.31403,0.8669325
18040,303.98544,-85.38513,0.82488644
18041,304.90808,-85.48253,0.8308885
18042,305.05643,-85.43245,0.82233703
18043,304.6814,-85.18842,0.81760275
18044,304.01468,-84.933105,0.8340098
18045,303.8617,-84.962814,0.8468685
18046,303.65952,-84.87427,0.835613
18047,303.44397,-84.87373,0.82210565
18048,302.43277,-84.74369,0.8153391
18049,301.42075,-84.89352,0.80786437
18050,299.57434,-85.035126,0.87211514
18051,298.8193,-85.24829,0.9108391
18052,298.79285,-85.2795,0.92902136
18053,299.28427,-85.358734,0.9242295
18054,300.43933,-85.27734,0.8882443
18055,301.39954,-85.12236,0.8876066
18056,301.87814,-85.0559,0.86676216
18057,302.46838,-85.1421,0.85258496
18058,303.55634,-84.94357,0.8371163
18059,304.7196,-84.865326,0.7884357
18060,305.28464,-84.715004,0.80365604
18061,305.7643,-84.69224,0.8374889
18062,306.19415,-84.906815,0.8193134
18063,306.7976,-84.8642,0.7805154
18064,307.60034,-84.91705,0.70088667
18065,308.1818,-85.086,0.5649413
18066,311.05176,-85.28058,0.42462134
18067,328.99707,-85.318504,0.5544781
18068,329.96835,-85.30889,0.73739684
18069,330.7015,-85.13686,0.8526012
18070,331.5149,-85.10081,0.88730806
18071,332.3222,-85.01514,0.8656028
18072,333.1438,-84.89694,0.8547343
18073,333.97528,-84.92462,0.82311904
18074,334.7468,-85.02474,0.7329236
18075,335.02014,-84.899796,0.66806036
18076,333.4438,-84.74374,0.6387034
18077,333.14783,-84.72621,0.64676714
18078,333.02594,-84.81319,0.6088175
18079,333.36276,-84.88228,0.6162467
18080,333.67593,-85.03765,0.69304156
18081,334.4833,-84.919205,0.7853112
18082,334.40103,-84.711845,0.85897255
18083,334.9319,-84.56525,0.8974979
18084,334.93686,-84.54512,0.9056885
18085,335.35687,-84.69221,0.90446126
18086,336.14838,-84.8163,0.9007007
18087,336.6791,-84.9207,0.91857195
18088,336.60245,-85.02208,0.9197672
18089,336.5901,-85.05471,0.92439187
18090,336.36426,-85.02561,0.9155439
18091,336.08154,-84.86327,0.90372145
18092,336.15024,-84.736084,0.90115297
18093,336.27844,-84.5875,0.90592897
18094,336.2919,-84.507835,0.905803
18095,335.94788,-84.43253,0.9206862
18096,335.6549,-84.2957,0.92782575
18097,335.3223,-84.41612,0.9337143
18098,335.38858,-84.47069,0.9295213
18099,335.39905,-84.735756,0.92580545
18100,335.3634,-84.82027,0.93832874
18101,335.52905,-84.80007,0.94383895
18102,335.3452,-84.667915,0.9528843
18103,335.47034,-84.41356,0.9563464
18104,335.53076,-84.46338,0.95227075
18105,336.04437,-84.67512,0.934157
18106,336.8342,-84.62624,0.9338044
18107,337.34103,-84.72971,0.93992305
18108,337.6253,-84.85025,0.93879056
18109,337.65945,-84.77035,0.940448
18110,337.41507,-84.80417,0.92853177
18111,336.8584,-84.64898,0.90893143
18112,336.60632,-84.607925,0.8992194
18113,336.44702,-84.87714,0.89353204
18114,336.70383,-84.920235,0.9086188
18115,336.70755,-84.91859,0.92519516
18116,336.42645,-84.87932,0.92364264
18117,336.12796,-84.94136,0.9293604
18118,335.48972,-84.7126,0.93362105
18119,335.18088,-84.68291,0.9276763
18120,335.16953,-84.528625,0.92557776
18121,335.46875,-84.245804,0.91986775
18122,335.6679,-84.27688,0.92321515
18123,336.04367,-84.404854,0.92922413
18124,336.39572,-84.41958,0.9310931
18125,336.21426,-84.46298,0.93427736
18126,336.67438,-84.31336,0.9346832
18127,337.07886,-84.099304,0.935069
18128,337.3251,-84.112854,0.9241582
18129,337.56665,-84.122086,0.9348209
18130,337.60464,-84.173065,0.9390852
18131,337.6266,-84.21046,0.940678
18132,337.1927,-84.224815,0.9406743
18133,336.94534,-84.12294,0.9366462
18134,337.14124,-84.001656,0.94061446
18135,336.89404,-83.87742,0.9393678
18136,336.71454,-83.87822,0.93632734
18137,336.952,-83.96613,0.9414545
18138,336.61252,-84.10381,0.92798555
18139,336.76764,-84.21808,0.9216888
18140,337.2998,-84.34154,0.9330568
18141,337.521,-84.653046,0.935385
18142,337.72183,-84.65626,0.93481135
18143,337.85715,-84.59683,0.9396878
18144,337.67572,-84.44671,0.939869
18145,337.3496,-84.477516,0.9271945
18146,337.2302,-84.406044,0.9281032
18147,337.0417,-84.37744,0.92627835
18148,336.97366,-84.416084,0.92742527
18149,336.682,-84.40972,0.9297027
18150,336.40536,-84.536224,0.9311358
18151,336.27747,-84.533745,0.93201154
18152,336.29474,-84.503174,0.93259734
18153,336.6061,-84.6387,0.9297068
18154,336.99045,-84.67818,0.9334033
18155,337.2398,-84.69114,0.92573476
18156,337.19647,-84.80117,0.92521906
18157,337.3283,-85.0495,0.9291675
18158,337.40387,-85.02002,0.92467254
18159,337.45013,-84.88789,0.91235733
18160,337.19327,-84.886185,0.916193
18161,337.37732,-84.97179,0.9195801
18162,337.24448,-84.88842,0.9263492
18163,337.1501,-84.76086,0.92639554
18164,337.51437,-84.70464,0.93508077
18165,338.00366,-84.645546,0.9375709
18166,337.87537,-84.760414,0.92344445
18167,337.45786,-84.66122,0.91451037
18168,337.27472,-84.8411,0.9198151
18169,337.54404,-84.82909,0.92993873
18170,338.03598,-84.72014,0.91896
18171,338.07773,-84.6599,0.915589
18172,337.94278,-84.531906,0.9092072
18173,337.6051,-84.48609,0.8917215
18174,336.58026,-84.259964,0.8749708
18175,336.10205,-84.3236,0.91894424
18176,335.92834,-84.5046,0.91863227
18177,336.77136,-84.552124,0.90634847
18178,336.31256,-84.48634,0.8785168
18179,335.66373,-84.573586,0.8923855
18180,335.28143,-84.61965,0.90563357
18181,333.93506,-84.56704,0.93115026
18182,333.5393,-84.68091,0.9457677
18183,334.1981,-84.72917,0.9587954
18184,334.8817,-84.77165,0.9535161
18185,334.77075,-84.88457,0.95697045
18186,334.9949,-84.82903,0.95566535
18187,335.61502,-84.81965,0.947895
18188,336.09042,-84.59633,0.9323523
18189,336.1264,-84.46864,0.9147146
18190,336.2284,-84.580986,0.89905727
18191,336.32495,-84.46435,0.88052106
18192,336.24002,-84.61423,0.8724938
18193,336.3976,-84.80864,0.84174544
18194,336.11044,-84.79452,0.81273586
18195,335.6665,-84.61869,0.8220366
18196,335.83597,-84.51964,0.75012255
18197,335.21063,-84.54005,0.7533239
18198,334.03284,-84.55549,0.7278706
18199,334.23166,-84.37984,0.6788851
18200,333.37473,-84.38334,0.7196703
18201,361.70724,-84.35028,0.5153765
18202,405.3253,-84.199,0.34494767
18203,444.04025,-84.22208,0.35711044
18204,444.86734,-84.292755,0.45847312
18205,446.06503,-84.29244,0.4341735
18206,446.71548,-84.31671,0.55172044
18207,446.97452,-84.39603,0.6629914
18208,447.49365,-84.27061,0.7213804
18209,448.53903,-84.44121,0.70949197
18210,448.63065,-84.43775,0.59828275
18211,448.61716,-84.20358,0.64999914
18212,448.0238,-84.2007,0.68822694
18213,448.51984,-84.388435,0.7125796
18214,449.6637,-84.57774,0.6169421
18215,450.50183,-84.57276,0.59436834
18216,450.51657,-84.49359,0.5713436
18217,451.02728,-84.48339,0.5814995
18218,449.52103,-84.410065,0.6484073
18219,448.52707,-84.396996,0.6485128
18220,448.47345,-84.49012,0.6513496
18221,449.15262,-84.4882,0.6184406
18222,448.42886,-84.383675,0.70304585
18223,447.94046,-84.33485,0.7268613
18224,447.38766,-84.14386,0.7491685
18225,446.05255,-84.148605,0.7910472
18226,446.38507,-84.40467,0.82779926
18227,445.93936,-84.73559,0.8791834
18228,445.67517,-84.72731,0.9059983
18229,445.88623,-84.6096,0.9268852
18230,445.90054,-84.35255,0.9309807
18231,446.08078,-84.192665,0.9318168
18232,446.32245,-84.08471,0.9367566
18233,446.53955,-84.254425,0.93728477
18234,446.6089,-84.43986,0.9357258
18235,446.72958,-84.497375,0.93598306
18236,447.04172,-84.55139,0.9298316
18237,447.35858,-84.51835,0.91711426
18238,448.02908,-84.750755,0.8913797
18239,448.26352,-84.65383,0.86245114
18240,449.16425,-84.509445,0.8393352
18241,448.92746,-84.419395,0.82924134
18242,448.70966,-84.50439,0.8231791
18243,449.8837,-84.54714,0.8145432
18244,450.2572,-84.52222,0.7970022
18245,449.85025,-84.760666,0.7928055
18246,449.25452,-84.781845,0.80891013
18247,449.79388,-84.82171,0.82333064
18248,450.22253,-84.53118,0.8111625
18249,449.47,-84.42068,0.8214793
18250,448.06024,-84.18877,0.8286616
18251,448.20825,-83.97085,0.8413503
18252,448.4843,-84.0389,0.8575233
18253,448.51828,-84.23319,0.82620066
18254,447.99316,-84.24719,0.8755856
18255,447.5485,-84.063545,0.8737315
18256,448.26437,-83.973206,0.86483467
18257,449.58737,-83.78916,0.89536226
18258,450.18542,-83.87953,0.900532
18259,450.48666,-83.74525,0.917127
18260,451.00665,-83.85421,0.9118223
18261,451.4081,-83.87589,0.915704
18262,452.04703,-83.85465,0.9200385
18263,452.17667,-83.72473,0.92419434
18264,452.42438,-83.65503,0.9163394
18265,452.96136,-83.344574,0.9039825
18266,453.49896,-83.12061,0.8816101
18267,454.1612,-83.10064,0.8636886
18268,454.10635,-83.23616,0.85745883
18269,453.96478,-83.23783,0.8367625
18270,453.4735,-83.33278,0.8426442
18271,453.3242,-83.43936,0.8467076
18272,453.56082,-83.560104,0.8470909
18273,453.37744,-83.843056,0.8433133
18274,452.8196,-83.85163,0.8449732
18275,452.08917,-83.9786,0.8504108
18276,451.53787,-84.05454,0.82572806
18277,451.09634,-83.79552,0.83703023
18278,450.02588,-83.620155,0.7755157
18279,448.13876,-83.83644,0.8503771
18280,447.37506,-84.06652,0.85312194
18281,446.89896,-83.986145,0.87649435
18282,446.74213,-83.70532,0.87820375
18283,446.7327,-83.67751,0.88965774
18284,446.71942,-83.704926,0.8812014
18285,446.93042,-83.68345,0.86947584
18286,447.2219,-83.667465,0.86384237
18287,447.75015,-83.57791,0.8558928
18288,449.6607,-83.44289,0.86004174
18289,451.02542,-83.40955,0.8589351
18290,452.44968,-83.08134,0.83636904
18291,453.59534,-82.83073,0.83034426
18292,454.62213,-82.80118,0.8029213
18293,455.26443,-82.96225,0.7967285
18294,455.00366,-82.836975,0.7895541
18295,454.10364,-82.86306,0.8257278
18296,452.7391,-83.276634,0.8498122
18297,451.34207,-83.611,0.87326974
18298,451.18738,-83.54701,0.9000473
18299,450.4581,-83.417076,0.91599476
18300,450.24246,-83.43098,0.92884886
18301,449.95038,-83.36143,0.9269755
18302,449.987,-83.32594,0.9378775
18303,449.6528,-83.18025,0.93306506
18304,449.49283,-83.30981,0.9360821
18305,449.29785,-83.37501,0.9290785
18306,448.95975,-83.500854,0.91713214
18307,448.7642,-83.59174,0.90810686
18308,448.0817,-83.40506,0.91064537
18309,447.50516,-83.32695,0.91101897
18310,447.41113,-83.071465,0.90827197
18311,446.77393,-82.938156,0.9083054
